151	18	7	8.2605363985	6.3769441903	4	1.03142857	1.1463163903	3.6251596385	-.063809525	.4814795498	1.9535668634	1.0952380952	.6648368405	1.671592775	1.0952380952	.6648368405	1.671592775
151	19	8	8.6283524904	6.2214089661	3	.03142857	.9907811661	3.9929757304	-.063809525	.4814795498	1.9535668634	.0952380952	.5093016163	2.039408867	.0952380952	.5093016163	2.039408867
151	20	9	4.3448275862	3.9432753888	5	2.03142857	-1.287352411	-.290549174	-.063809525	.4814795498	1.9535668634	2.0952380952	-1.768831961	-2.244116037	2.0952380952	-1.768831961	-2.244116037
151	21	10	6.6130268199	6.5507776761	3	.03142857	1.3201498761	1.9776500599	-.063809525	.4814795498	1.9535668634	.0952380952	.8386703263	.0240831965	.0952380952	.8386703263	.0240831965
152	1	-10	4.6130268199	6.4775846295	3	.03142857	1.2469568295	-.02234994	.0790476176	-.046556001	-.478835983	-.047619048	1.2935128306	.4564860427	-.047619048	1.2935128306	.4564860427
152	2	-9	4.4291187739	3.4217749314	2	-.96857143	-1.808852869	-.206257986	.0790476176	-.046556001	-.478835983	-1.047619048	-1.762296868	.2725779967	-1.047619048	-1.762296868	.2725779967
152	3	-8	5.3486590038	5.6633119854	2	-.96857143	.4326841854	.7132822438	.0790476176	-.046556001	-.478835983	-1.047619048	.4792401865	1.1921182266	-1.047619048	.4792401865	1.1921182266
152	4	-7	3.4022988506	4.1262580055	3	.03142857	-1.104369795	-1.233077909	.0790476176	-.046556001	-.478835983	-.047619048	-1.057813793	-.754241927	-.047619048	-1.057813793	-.754241927
152	5	-6	4.3754789272	5.3339432754	3	.03142857	.1033154754	-.259897833	.0790476176	-.046556001	-.478835983	-.047619048	.1498714765	.21893815	-.047619048	.1498714765	.21893815
152	6	-5	3.8237547893	4.8764867338	2	-.96857143	-.354141066	-.811621971	.0790476176	-.046556001	-.478835983	-1.047619048	-.307585065	-.332785988	-1.047619048	-.307585065	-.332785988
152	7	-4	4.4750957854	5.0228728271	3	.03142857	-.207754973	-.160280975	.0790476176	-.046556001	-.478835983	-.047619048	-.161198972	.3185550082	-.047619048	-.161198972	.3185550082
152	8	-3	2.9578544061	5.3430924062	2	-.96857143	.1124646062	-1.677522354	.0790476176	-.046556001	-.478835983	-1.047619048	.1590206073	-1.198686371	-1.047619048	.1590206073	-1.198686371
152	9	-2	5.2567049808	5.5535224154	3	.03142857	.3228946154	.6213282208	.0790476176	-.046556001	-.478835983	-.047619048	.3694506165	1.1001642036	-.047619048	.3694506165	1.1001642036
152	10	-1	4.5977011494	6.9441903019	5	2.03142857	1.7135625019	-.037675611	.0790476176	-.046556001	-.478835983	1.9523809524	1.760118503	.4411603722	1.9523809524	1.760118503	.4411603722
152	11	0	2.6973180077	2.570905764	3	.03142857	-2.659722036	-1.938058752	.0790476176	-.046556001	-.478835983	-.047619048	-2.613166035	-1.45922277	-.047619048	-2.613166035	-1.45922277
152	12	1	5.9770114943	7.4565416285	4	1.03142857	2.2259138285	1.3416347343	.0790476176	-.046556001	-.478835983	.9523809524	2.2724698297	1.820470717	.9523809524	2.2724698297	1.820470717
152	13	2	3.4636015326	4.1445562672	3	.03142857	-1.086071533	-1.171775227	.0790476176	-.046556001	-.478835983	-.047619048	-1.039515532	-.692939245	-.047619048	-1.039515532	-.692939245
152	14	3	5.2413793103	7.483989021	4	1.03142857	2.253361221	.6060025503	.0790476176	-.046556001	-.478835983	.9523809524	2.2999172221	1.0848385331	.9523809524	2.2999172221	1.0848385331
152	15	4	3.8927203065	4.3641354071	3	.03142857	-.866492393	-.742656453	.0790476176	-.046556001	-.478835983	-.047619048	-.819936392	-.263820471	-.047619048	-.819936392	-.263820471
152	16	5	3.2643678161	5.3339432754	3	.03142857	.1033154754	-1.371008944	.0790476176	-.046556001	-.478835983	-.047619048	.1498714765	-.892172961	-.047619048	.1498714765	-.892172961
152	17	6	3.5402298851	5.5626715462	4	1.03142857	.3320437462	-1.095146875	.0790476176	-.046556001	-.478835983	.9523809524	.3785997473	-.616310892	.9523809524	.3785997473	-.616310892
152	18	7	5.1111111111	4.3641354071	3	.03142857	-.866492393	.4757343511	.0790476176	-.046556001	-.478835983	-.047619048	-.819936392	.9545703339	-.047619048	-.819936392	.9545703339
152	19	8	4.0153256705	6.0384263495	3	.03142857	.8077985495	-.62005109	.0790476176	-.046556001	-.478835983	-.047619048	.8543545506	-.141215107	-.047619048	.8543545506	-.141215107
152	20	9	2.4521072797	4.098810613	2	-.96857143	-1.131817187	-2.18326948	.0790476176	-.046556001	-.478835983	-1.047619048	-1.085261186	-1.704433498	-1.047619048	-1.085261186	-1.704433498
152	21	10	4.3524904215	4.6843549863	4	1.03142857	-.546272814	-.282886339	.0790476176	-.046556001	-.478835983	.9523809524	-.499716813	.1959496442	.9523809524	-.499716813	.1959496442
153	1	-10	3.9923371648	5.407136322	2	-.96857143	.176508522	-.643039595	-.063809525	.0780464474	.9858602405	-.904761905	.0984620747	-1.628899836	-.904761905	.0984620747	-1.628899836
153	2	-9	6.6590038314	7.978042086	3	.03142857	2.747414286	2.0236270714	-.063809525	.0780464474	.9858602405	.0952380952	2.6693678386	1.0377668309	.0952380952	2.6693678386	1.0377668309
153	3	-8	5.3256704981	5.8096980787	3	.03142857	.5790702787	.6902937381	-.063809525	.0780464474	.9858602405	.0952380952	.5010238313	-.295566502	.0952380952	.5010238313	-.295566502
153	4	-7	6.5363984674	4.7758462946	2	-.96857143	-.454781505	1.9010217074	-.063809525	.0780464474	.9858602405	-.904761905	-.532827953	.9151614669	-.904761905	-.532827953	.9151614669
153	5	-6	3.6398467433	2.6166514181	4	1.03142857	-2.613976382	-.995530017	-.063809525	.0780464474	.9858602405	1.0952380952	-2.692022829	-1.981390257	1.0952380952	-2.692022829	-1.981390257
153	6	-5	5.1954022989	4.5013723696	1	-1.96857143	-.72925543	.5600255389	-.063809525	.0780464474	.9858602405	-1.904761905	-.807301878	-.425834702	-1.904761905	-.807301878	-.425834702
153	7	-4	5.5862068966	3.2113449222	4	1.03142857	-2.019282878	.9508301366	-.063809525	.0780464474	.9858602405	1.0952380952	-2.097329325	-.035030104	1.0952380952	-2.097329325	-.035030104
153	8	-3	6.9348659004	5.6633119854	3	.03142857	.4326841854	2.2994891404	-.063809525	.0780464474	.9858602405	.0952380952	.354637738	1.3136288998	.0952380952	.354637738	1.3136288998
153	9	-2	5.2643678161	6.5324794145	3	.03142857	1.3018516145	.6289910561	-.063809525	.0780464474	.9858602405	.0952380952	1.2238051671	-.356869184	.0952380952	1.2238051671	-.356869184
153	10	-1	6.8199233716	7.1820677036	5	2.03142857	1.9514399036	2.1845466116	-.063809525	.0780464474	.9858602405	2.0952380952	1.8733934562	1.1986863711	2.0952380952	1.8733934562	1.1986863711
153	11	0	5.5325670498	4.5105215005	2	-.96857143	-.7201063	.8971902898	-.063809525	.0780464474	.9858602405	-.904761905	-.798152747	-.088669951	-.904761905	-.798152747	-.088669951
153	12	1	6.4750957854	7.3284537969	2	-.96857143	2.0978259969	1.8397190254	-.063809525	.0780464474	.9858602405	-.904761905	2.0197795495	.8538587849	-.904761905	2.0197795495	.8538587849
153	13	2	6.2375478927	6.5507776761	4	1.03142857	1.3201498761	1.6021711327	-.063809525	.0780464474	.9858602405	1.0952380952	1.2421034287	.6163108922	1.0952380952	1.2421034287	.6163108922
153	14	3	6.7432950192	3.549862763	2	-.96857143	-1.680765037	2.1079182592	-.063809525	.0780464474	.9858602405	-.904761905	-1.758811484	1.1220580186	-.904761905	-1.758811484	1.1220580186
153	15	4	4.5440613027	5.1052150046	3	.03142857	-.125412795	-.091315457	-.063809525	.0780464474	.9858602405	.0952380952	-.203459243	-1.077175698	.0952380952	-.203459243	-1.077175698
153	16	5	6.1762452107	6.395242452	3	.03142857	1.164614652	1.5408684507	-.063809525	.0780464474	.9858602405	.0952380952	1.0865682046	.5550082102	.0952380952	1.0865682046	.5550082102
153	17	6	5.5785440613	5.6633119854	3	.03142857	.4326841854	.9431673013	-.063809525	.0780464474	.9858602405	.0952380952	.354637738	-.042692939	.0952380952	.354637738	-.042692939
153	18	7	5.3869731801	4.4556267155	4	1.03142857	-.775001085	.7515964201	-.063809525	.0780464474	.9858602405	1.0952380952	-.853047532	-.23426382	1.0952380952	-.853047532	-.23426382
153	19	8	5.5632183908	5.1235132662	3	.03142857	-.107114534	.9278416308	-.063809525	.0780464474	.9858602405	.0952380952	-.185160981	-.05801861	.0952380952	-.185160981	-.05801861
153	20	9	5.69348659	4.5196706313	3	.03142857	-.710957169	1.05810983	-.063809525	.0780464474	.9858602405	.0952380952	-.789003616	.0722495895	.0952380952	-.789003616	.0722495895
153	21	10	4.1609195402	4.6020128088	2	-.96857143	-.628614991	-.47445722	-.063809525	.0780464474	.9858602405	-.904761905	-.706661439	-1.46031746	-.904761905	-.706661439	-1.46031746
154	1	-10	5.7011494253	8.0512351327	3	.03142857	2.8206073327	1.0657726653	.2219047605	.0571341483	.8026819884	-.19047619	2.7634731843	.2630906769	-.19047619	2.7634731843	.2630906769
154	2	-9	3.5785440613	6.3769441903	4	1.03142857	1.1463163903	-1.056832699	.2219047605	.0571341483	.8026819884	.8095238095	1.089182242	-1.859514687	.8095238095	1.089182242	-1.859514687
154	3	-8	4.5134099617	4.7941445563	4	1.03142857	-.436483244	-.121966798	.2219047605	.0571341483	.8026819884	.8095238095	-.493617392	-.924648787	.8095238095	-.493617392	-.924648787
154	4	-7	6.7126436782	4.0347666972	3	.03142857	-1.195861103	2.0772669182	.2219047605	.0571341483	.8026819884	-.19047619	-1.252995251	1.2745849298	-.19047619	-1.252995251	1.2745849298
154	5	-6	6.6896551724	5.7273559012	5	2.03142857	.4967281012	2.0542784124	.2219047605	.0571341483	.8026819884	1.8095238095	.4395939529	1.251596424	1.8095238095	.4395939529	1.251596424
154	6	-5	5.8007662835	7.0814272644	3	.03142857	1.8507994644	1.1653895235	.2219047605	.0571341483	.8026819884	-.19047619	1.7936653161	.3627075351	-.19047619	1.7936653161	.3627075351
154	7	-4	6.030651341	4.6020128088	4	1.03142857	-.628614991	1.395274581	.2219047605	.0571341483	.8026819884	.8095238095	-.68574914	.5925925926	.8095238095	-.68574914	.5925925926
154	8	-3	3.3793103448	4.8490393413	5	2.03142857	-.381588459	-1.256066415	.2219047605	.0571341483	.8026819884	1.8095238095	-.438722607	-2.058748404	1.8095238095	-.438722607	-2.058748404
154	9	-2	5.1800766284	4.8124428179	4	1.03142857	-.418184982	.5446998684	.2219047605	.0571341483	.8026819884	.8095238095	-.47531913	-.25798212	.8095238095	-.47531913	-.25798212
154	10	-1	4.7892720307	5.4986276304	2	-.96857143	.2679998304	.1538952707	.2219047605	.0571341483	.8026819884	-1.19047619	.210865682	-.648786718	-1.19047619	.210865682	-.648786718
154	11	0	6.030651341	4.9588289113	4	1.03142857	-.271798889	1.395274581	.2219047605	.0571341483	.8026819884	.8095238095	-.328933037	.5925925926	.8095238095	-.328933037	.5925925926
154	12	1	5.4636015326	3.6779505947	2	-.96857143	-1.552677205	.8282247726	.2219047605	.0571341483	.8026819884	-1.19047619	-1.609811354	.0255427842	-1.19047619	-1.609811354	.0255427842
154	13	2	5.9770114943	4.3366880146	2	-.96857143	-.893939785	1.3416347343	.2219047605	.0571341483	.8026819884	-1.19047619	-.951073934	.5389527458	-1.19047619	-.951073934	.5389527458
154	14	3	6.5977011494	4.3641354071	3	.03142857	-.866492393	1.9623243894	.2219047605	.0571341483	.8026819884	-.19047619	-.923626541	1.159642401	-.19047619	-.923626541	1.159642401
154	15	4	5.724137931	5.8188472095	3	.03142857	.5882194095	1.088761171	.2219047605	.0571341483	.8026819884	-.19047619	.5310852612	.2860791826	-.19047619	.5310852612	.2860791826
154	16	5	5.0191570881	4.7209515096	4	1.03142857	-.50967629	.3837803281	.2219047605	.0571341483	.8026819884	.8095238095	-.566810439	-.41890166	.8095238095	-.566810439	-.41890166
154	17	6	5.7088122605	5.0137236962	3	.03142857	-.216904104	1.0734355005	.2219047605	.0571341483	.8026819884	-.19047619	-.274038252	.2707535121	-.19047619	-.274038252	.2707535121
154	18	7	4.1149425287	5.0320219579	3	.03142857	-.198605842	-.520434231	.2219047605	.0571341483	.8026819884	-.19047619	-.25573999	-1.32311622	-.19047619	-.25573999	-1.32311622
154	19	8	6.5977011494	5.8737419945	3	.03142857	.6431141945	1.9623243894	.2219047605	.0571341483	.8026819884	-.19047619	.5859800462	1.159642401	-.19047619	.5859800462	1.159642401
154	20	9	4.8429118774	5.8096980787	1	-1.96857143	.5790702787	.2075351174	.2219047605	.0571341483	.8026819884	-2.19047619	.5219361304	-.595146871	-2.19047619	.5219361304	-.595146871
154	21	10	5.7471264368	5.6084172004	2	-.96857143	.3777894004	1.1117496768	.2219047605	.0571341483	.8026819884	-1.19047619	.320655252	.3090676884	-1.19047619	.320655252	.3090676884
155	1	-10	2.275862069	2.351326624	4	1.03142857	-2.879301176	-2.359514691	-.206666668	-1.235507336	-.470808251	1.2380952381	-1.64379384	-1.88870644	1.2380952381	-1.64379384	-1.88870644
155	2	-9	4.8122605364	4.7026532479	3	.03142857	-.527974552	.1768837764	-.206666668	-1.235507336	-.470808251	.2380952381	.7075327844	.647692027	.2380952381	.7075327844	.647692027
155	3	-8	4.030651341	3.0192131747	4	1.03142857	-2.211414625	-.604725419	-.206666668	-1.235507336	-.470808251	1.2380952381	-.975907289	-.133917168	1.2380952381	-.975907289	-.133917168
155	4	-7	4.8045977011	4.8673376029	2	-.96857143	-.363290197	.1692209411	-.206666668	-1.235507336	-.470808251	-.761904762	.8722171394	.6400291918	-.761904762	.8722171394	.6400291918
155	5	-6	2.6896551724	4.2268984446	2	-.96857143	-1.003729355	-1.945721588	-.206666668	-1.235507336	-.470808251	-.761904762	.2317779811	-1.474913337	-.761904762	.2317779811	-1.474913337
155	6	-5	4.7356321839	3.9615736505	3	.03142857	-1.269054149	.1002554239	-.206666668	-1.235507336	-.470808251	.2380952381	-.033546813	.5710636745	.2380952381	-.033546813	.5710636745
155	7	-4	4.183908046	3.6413540714	3	.03142857	-1.589273729	-.451468714	-.206666668	-1.235507336	-.470808251	.2380952381	-.353766392	.0193395366	.2380952381	-.353766392	.0193395366
155	8	-3	5.0038314176	3.3302836231	2	-.96857143	-1.900344177	.3684546576	-.206666668	-1.235507336	-.470808251	-.761904762	-.664836841	.8392629082	-.761904762	-.664836841	.8392629082
155	9	-2	3.8620689655	2.6440988106	2	-.96857143	-2.586528989	-.773307794	-.206666668	-1.235507336	-.470808251	-.761904762	-1.351021653	-.302499544	-.761904762	-1.351021653	-.302499544
155	10	-1	5.1264367816	4.1994510522	4	1.03142857	-1.031176748	.4910600216	-.206666668	-1.235507336	-.470808251	1.2380952381	.2043305886	.9618682722	1.2380952381	.2043305886	.9618682722
155	11	0	2.9348659004	3.8151875572	3	.03142857	-1.415440243	-1.70051086	-.206666668	-1.235507336	-.470808251	.2380952381	-.179932906	-1.229702609	.2380952381	-.179932906	-1.229702609
155	12	1	5.2720306513	3.6962488564	2	-.96857143	-1.534378944	.6366538913	-.206666668	-1.235507336	-.470808251	-.761904762	-.298871607	1.1074621419	-.761904762	-.298871607	1.1074621419
155	13	2	4.367816092	4.4647758463	2	-.96857143	-.765851954	-.267560668	-.206666668	-1.235507336	-.470808251	-.761904762	.4696553827	.2032475826	-.761904762	.4696553827	.2032475826
155	14	3	4.9501915709	3.2296431839	1	-1.96857143	-2.000984616	.3148148109	-.206666668	-1.235507336	-.470808251	-1.761904762	-.76547728	.7856230615	-1.761904762	-.76547728	.7856230615
155	15	4	3.816091954	4.8124428179	4	1.03142857	-.418184982	-.819284806	-.206666668	-1.235507336	-.470808251	1.2380952381	.8173223544	-.348476555	1.2380952381	.8173223544	-.348476555
155	16	5	3.3563218391	5.3888380604	2	-.96857143	.1582102604	-1.279054921	-.206666668	-1.235507336	-.470808251	-.761904762	1.3937175968	-.80824667	-.761904762	1.3937175968	-.80824667
155	17	6	4.7509578544	5.0503202196	2	-.96857143	-.18030758	.1155810944	-.206666668	-1.235507336	-.470808251	-.761904762	1.055199756	.586389345	-.761904762	1.055199756	.586389345
155	18	7	4.0689655172	5.2150045746	2	-.96857143	-.015623225	-.566411243	-.206666668	-1.235507336	-.470808251	-.761904762	1.219884111	-.095602992	-.761904762	1.219884111	-.095602992
155	19	8	2.8429118774	5.5809698079	3	.03142857	.3503420079	-1.792464883	-.206666668	-1.235507336	-.470808251	.2380952381	1.5858493443	-1.321656632	.2380952381	1.5858493443	-1.321656632
155	20	9	4.7739463602	2.0311070448	5	2.03142857	-3.199520755	.1385696002	-.206666668	-1.235507336	-.470808251	2.2380952381	-1.964013419	.6093778508	2.2380952381	-1.964013419	.6093778508
155	21	10	4.7969348659	3.6688014639	3	.03142857	-1.561826336	.1615581059	-.206666668	-1.235507336	-.470808251	.2380952381	-.326319	.6323663565	.2380952381	-.326319	.6323663565
156	1	-10	4.1379310345	4.8490393413	3	.03142857	-.381588459	-.497445726	.03142857	-.783714542	-.833515786	0	.4021260837	.3360700602	0	.4021260837	.3360700602
156	2	-9	3.2873563218	5.462031107	2	-.96857143	.231403307	-1.348020438	.03142857	-.783714542	-.833515786	-1	1.0151178495	-.514504652	-1	1.0151178495	-.514504652
156	3	-8	2.0153256705	4.0896614822	2	-.96857143	-1.140966318	-2.62005109	.03142857	-.783714542	-.833515786	-1	-.357251775	-1.786535304	-1	-.357251775	-1.786535304
156	4	-7	4.1149425287	3.0558096981	5	2.03142857	-2.174818102	-.520434231	.03142857	-.783714542	-.833515786	2	-1.391103559	.3130815545	2	-1.391103559	.3130815545
156	5	-6	2.6130268199	2.4702653248	3	.03142857	-2.760362475	-2.02234994	.03142857	-.783714542	-.833515786	0	-1.976647933	-1.188834154	0	-1.976647933	-1.188834154
156	6	-5	3.1494252874	4.6660567246	2	-.96857143	-.564571075	-1.485951473	.03142857	-.783714542	-.833515786	-1	.2191434671	-.652435687	-1	.2191434671	-.652435687
156	7	-4	3.5249042146	5.8096980787	1	-1.96857143	.5790702787	-1.110472545	.03142857	-.783714542	-.833515786	-2	1.3627848212	-.27695676	-2	1.3627848212	-.27695676
156	8	-3	3.601532567	3.5041171089	2	-.96857143	-1.726510691	-1.033844193	.03142857	-.783714542	-.833515786	-1	-.942796149	-.200328407	-1	-.942796149	-.200328407
156	9	-2	5.2030651341	6.065873742	4	1.03142857	.835245942	.5676883741	.03142857	-.783714542	-.833515786	1	1.6189604845	1.4012041598	1	1.6189604845	1.4012041598
156	10	-1	3.7701149425	5.9194876487	4	1.03142857	.6888598487	-.865261817	.03142857	-.783714542	-.833515786	1	1.4725743911	-.031746032	1	1.4725743911	-.031746032
156	11	0	3.4712643678	2.6898444648	2	-.96857143	-2.540783335	-1.164112392	.03142857	-.783714542	-.833515786	-1	-1.757068793	-.330596606	-1	-1.757068793	-.330596606
156	12	1	4.1685823755	3.2296431839	4	1.03142857	-2.000984616	-.466794385	.03142857	-.783714542	-.833515786	1	-1.217270074	.3667214012	1	-1.217270074	.3667214012
156	13	2	5.5019157088	5.0137236962	3	.03142857	-.216904104	.8665389488	.03142857	-.783714542	-.833515786	0	.5668104387	1.7000547345	0	.5668104387	1.7000547345
156	14	3	3.5478927203	4.2451967063	4	1.03142857	-.985431094	-1.08748404	.03142857	-.783714542	-.833515786	1	-.201716551	-.253968254	1	-.201716551	-.253968254
156	15	4	2.9348659004	3.1655992681	4	1.03142857	-2.065028532	-1.70051086	.03142857	-.783714542	-.833515786	1	-1.281313989	-.866995074	1	-1.281313989	-.866995074
156	16	5	3.5095785441	5.3430924062	2	-.96857143	.1124646062	-1.125798216	.03142857	-.783714542	-.833515786	-1	.8961791487	-.29228243	-1	.8961791487	-.29228243
156	17	6	4.398467433	4.318389753	4	1.03142857	-.912238047	-.236909327	.03142857	-.783714542	-.833515786	1	-.128523505	.5966064587	1	-.128523505	.5966064587
156	18	7	5.4482758621	4.7301006404	3	.03142857	-.50052716	.8128991021	.03142857	-.783714542	-.833515786	0	.2831873829	1.6464148878	0	.2831873829	1.6464148878
156	19	8	2.9195402299	5.0228728271	4	1.03142857	-.207754973	-1.71583653	.03142857	-.783714542	-.833515786	1	.5759595696	-.882320744	1	.5759595696	-.882320744
156	20	9	4.275862069	3.659652333	2	-.96857143	-1.570975467	-.359514691	.03142857	-.783714542	-.833515786	-1	-.787260924	.4740010947	-1	-.787260924	.4740010947
156	21	10	4.245210728	6.0750228728	3	.03142857	.8443950728	-.390166032	.03142857	-.783714542	-.833515786	0	1.6281096153	.4433497537	0	1.6281096153	.4433497537
157	1	-10	6.7356321839	7.4565416285	4	1.03142857	2.2259138285	2.1002554239	-.063809525	.3930379518	.8855135885	1.0952380952	1.8328758768	1.2147418354	1.0952380952	1.8328758768	1.2147418354
157	2	-9	4.5900383142	5.2058554437	3	.03142857	-.024772356	-.045338446	-.063809525	.3930379518	.8855135885	.0952380952	-.417810308	-.930852034	.0952380952	-.417810308	-.930852034
157	3	-8	6.2375478927	7.4565416285	4	1.03142857	2.2259138285	1.6021711327	-.063809525	.3930379518	.8855135885	1.0952380952	1.8328758768	.7166575442	1.0952380952	1.8328758768	.7166575442
157	4	-7	5.785440613	4.1994510522	2	-.96857143	-1.031176748	1.150063853	-.063809525	.3930379518	.8855135885	-.904761905	-1.4242147	.2645502646	-.904761905	-1.4242147	.2645502646
157	5	-6	4.8582375479	3.9707227813	2	-.96857143	-1.259905019	.2228607879	-.063809525	.3930379518	.8855135885	-.904761905	-1.65294297	-.662652801	-.904761905	-1.65294297	-.662652801
157	6	-5	7.8697318008	4.6477584629	3	.03142857	-.582869337	3.2343550408	-.063809525	.3930379518	.8855135885	.0952380952	-.975907289	2.3488414523	.0952380952	-.975907289	2.3488414523
157	7	-4	4.3754789272	4.7666971638	1	-1.96857143	-.463930636	-.259897833	-.063809525	.3930379518	.8855135885	-1.904761905	-.856968588	-1.145411421	-1.904761905	-.856968588	-1.145411421
157	8	-3	6.4674329502	5.462031107	3	.03142857	.231403307	1.8320561902	-.063809525	.3930379518	.8855135885	.0952380952	-.161634645	.9465426017	.0952380952	-.161634645	.9465426017
157	9	-2	4.7203065134	7.1180237877	3	.03142857	1.8873959877	.0849297534	-.063809525	.3930379518	.8855135885	.0952380952	1.494358036	-.800583835	.0952380952	1.494358036	-.800583835
157	10	-1	4.8888888889	3.5224153705	2	-.96857143	-1.708212429	.2535121289	-.063809525	.3930379518	.8855135885	-.904761905	-2.101250381	-.63200146	-.904761905	-2.101250381	-.63200146
157	11	0	7.3869731801	6.9258920403	3	.03142857	1.6952642403	2.7515964201	-.063809525	.3930379518	.8855135885	.0952380952	1.3022262885	1.8660828316	.0952380952	1.3022262885	1.8660828316
157	12	1	4.7892720307	3.7602927722	3	.03142857	-1.470335028	.1538952707	-.063809525	.3930379518	.8855135885	.0952380952	-1.86337298	-.731618318	.0952380952	-1.86337298	-.731618318
157	13	2	6.7356321839	5.1326623971	2	-.96857143	-.097965403	2.1002554239	-.063809525	.3930379518	.8855135885	-.904761905	-.491003355	1.2147418354	-.904761905	-.491003355	1.2147418354
157	14	3	5.7701149425	7.483989021	5	2.03142857	2.253361221	1.1347381825	-.063809525	.3930379518	.8855135885	2.0952380952	1.8603232693	.2492245941	2.0952380952	1.8603232693	.2492245941
157	15	4	4.6819923372	6.7612076853	3	.03142857	1.5305798853	.0466155772	-.063809525	.3930379518	.8855135885	.0952380952	1.1375419335	-.838898011	.0952380952	1.1375419335	-.838898011
157	16	5	4.7356321839	4.7209515096	2	-.96857143	-.50967629	.1002554239	-.063809525	.3930379518	.8855135885	-.904761905	-.902714242	-.785258165	-.904761905	-.902714242	-.785258165
157	17	6	5.3793103448	3.3943275389	3	.03142857	-1.836300261	.7439335848	-.063809525	.3930379518	.8855135885	.0952380952	-2.229338213	-.141580004	.0952380952	-2.229338213	-.141580004
157	18	7	5.5095785441	7.5663311985	3	.03142857	2.3357033985	.8742017841	-.063809525	.3930379518	.8855135885	.0952380952	1.9426654468	-.011311804	.0952380952	1.9426654468	-.011311804
157	19	8	3.908045977	4.5196706313	3	.03142857	-.710957169	-.727330783	-.063809525	.3930379518	.8855135885	.0952380952	-1.10399512	-1.612844371	.0952380952	-1.10399512	-1.612844371
157	20	9	5.0498084291	7.3010064044	3	.03142857	2.0703786044	.4144316691	-.063809525	.3930379518	.8855135885	.0952380952	1.6773406526	-.471081919	.0952380952	1.6773406526	-.471081919
157	21	10	5.4636015326	6.7246111619	4	1.03142857	1.4939833619	.8282247726	-.063809525	.3930379518	.8855135885	1.0952380952	1.1009454102	-.057288816	1.0952380952	1.1009454102	-.057288816
158	1	-10	5.2567049808	4.9039341263	3	.03142857	-.326693674	.6213282208	-.206666668	-.241737459	-.456942168	.2380952381	-.084956215	1.0782703886	.2380952381	-.084956215	1.0782703886
158	2	-9	6.1149425287	4.8307410796	2	-.96857143	-.39988672	1.4795657687	-.206666668	-.241737459	-.456942168	-.761904762	-.158149262	1.9365079365	-.761904762	-.158149262	1.9365079365
158	3	-8	2.9655172414	2.7996340348	2	-.96857143	-2.430993765	-1.669859519	-.206666668	-.241737459	-.456942168	-.761904762	-2.189256306	-1.212917351	-.761904762	-2.189256306	-1.212917351
158	4	-7	4.1992337165	6.6422689844	3	.03142857	1.4116411844	-.436143044	-.206666668	-.241737459	-.456942168	.2380952381	1.6533786433	.0207991242	.2380952381	1.6533786433	.0207991242
158	5	-6	4.1992337165	5.5901189387	2	-.96857143	.3594911387	-.436143044	-.206666668	-.241737459	-.456942168	-.761904762	.6012285976	.0207991242	-.761904762	.6012285976	.0207991242
158	6	-5	5.2796934866	5.4986276304	3	.03142857	.2679998304	.6443167266	-.206666668	-.241737459	-.456942168	.2380952381	.5097372892	1.1012588944	.2380952381	.5097372892	1.1012588944
158	7	-4	4.8812260536	3.714547118	2	-.96857143	-1.516080682	.2458492936	-.206666668	-.241737459	-.456942168	-.761904762	-1.274343223	.7027914614	-.761904762	-1.274343223	.7027914614
158	8	-3	3.6475095785	3.9066788655	3	.03142857	-1.323948934	-.987867181	-.206666668	-.241737459	-.456942168	.2380952381	-1.082211476	-.530925014	.2380952381	-1.082211476	-.530925014
158	9	-2	4.2911877395	4.5745654163	1	-1.96857143	-.656062384	-.344189021	-.206666668	-.241737459	-.456942168	-1.761904762	-.414324925	.1127531472	-1.761904762	-.414324925	.1127531472
158	10	-1	2.2835249042	6.395242452	4	1.03142857	1.164614652	-2.351851856	-.206666668	-.241737459	-.456942168	1.2380952381	1.4063521108	-1.894909688	1.2380952381	1.4063521108	-1.894909688
158	11	0	3.5938697318	5.5352241537	3	.03142857	.3045963537	-1.041507028	-.206666668	-.241737459	-.456942168	.2380952381	.5463338126	-.58456486	.2380952381	.5463338126	-.58456486
158	12	1	3.6704980843	4.6477584629	3	.03142857	-.582869337	-.964878676	-.206666668	-.241737459	-.456942168	.2380952381	-.341131878	-.507936508	.2380952381	-.341131878	-.507936508
158	13	2	2.7739463602	4.2177493138	3	.03142857	-1.012878486	-1.8614304	-.206666668	-.241737459	-.456942168	.2380952381	-.771141027	-1.404488232	.2380952381	-.771141027	-1.404488232
158	14	3	4.3448275862	3.9158279963	2	-.96857143	-1.314799804	-.290549174	-.206666668	-.241737459	-.456942168	-.761904762	-1.073062345	.166392994	-.761904762	-1.073062345	.166392994
158	15	4	4.7279693487	4.4007319305	2	-.96857143	-.82989587	.0925925887	-.206666668	-.241737459	-.456942168	-.761904762	-.588158411	.5495347564	-.761904762	-.588158411	.5495347564
158	16	5	4.7509578544	3.2845379689	4	1.03142857	-1.946089831	.1155810944	-.206666668	-.241737459	-.456942168	1.2380952381	-1.704352372	.5725232622	1.2380952381	-1.704352372	.5725232622
